[[0.8291312456130981], [0.8461707830429077], [-0.2400658130645752], [0.8242692947387695]]
[[0.8589651584625244], [-0.3253380358219147], [-0.7986704707145691], [0.34748783707618713]]
[[1.1575162410736084], [-0.42308542132377625], [-1.1636488437652588], [0.4655899405479431]]
[[1.0518450736999512], [-0.541253387928009], [-0.9928271770477295], [0.47979795932769775]]
[[1.067092776298523], [-0.5252148509025574], [-0.9921121597290039], [0.4937991201877594]]
[[1.0530632734298706], [-0.536277174949646], [-0.9987849593162537], [0.48313724994659424]]
[[1.0521177053451538], [-0.5372672080993652], [-1.0006033182144165], [0.4817143380641937]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.48152464628219604]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
[[1.0520248413085938], [-0.5373561382293701], [-1.0009534358978271], [0.481474369764328]]
