[[-0.042826294898986816], [-0.8271238803863525], [0.07917559146881104], [0.8648930788040161]]
[[-0.027429703623056412], [-0.8236156105995178], [0.06821779161691666], [0.8583040833473206]]
[[-0.03187710419297218], [-0.8300355672836304], [0.05626942217350006], [0.8464379906654358]]
[[-0.033913902938365936], [-0.8333765268325806], [0.04798956587910652], [0.8393532633781433]]
[[-0.032582953572273254], [-0.8323245048522949], [0.04626058042049408], [0.8375954031944275]]
[[-0.030803248286247253], [-0.8309897780418396], [0.046181537210941315], [0.8378881216049194]]
[[-0.029620788991451263], [-0.8306124210357666], [0.045451819896698], [0.8379005193710327]]
[[-0.029384396970272064], [-0.8306019902229309], [0.045087918639183044], [0.8374789953231812]]
[[-0.02910228818655014], [-0.8304727673530579], [0.04494904354214668], [0.8373370170593262]]
[[-0.02859543450176716], [-0.8302660584449768], [0.04484986886382103], [0.8374085426330566]]
[[-0.02848484180867672], [-0.8301822543144226], [0.04487241059541702], [0.8374059200286865]]
[[-0.028380120173096657], [-0.830109715461731], [0.04484231770038605], [0.8374271988868713]]
[[-0.02828318253159523], [-0.8300195336341858], [0.04488418623805046], [0.8374977707862854]]
[[-0.028254667297005653], [-0.830003559589386], [0.04488115757703781], [0.8375022411346436]]
[[-0.02826089784502983], [-0.8300164937973022], [0.04485323652625084], [0.8374791145324707]]
[[-0.02823423407971859], [-0.8299968838691711], [0.044861868023872375], [0.8374938368797302]]
[[-0.028235049918293953], [-0.8300003409385681], [0.044855594635009766], [0.8374869227409363]]
[[-0.028232282027602196], [-0.8300011157989502], [0.04485335946083069], [0.8374838829040527]]
[[-0.02823260799050331], [-0.8300020694732666], [0.044850729405879974], [0.8374820947647095]]
[[-0.028230270370841026], [-0.8299990296363831], [0.0448516421020031], [0.8374841809272766]]
[[-0.028230661526322365], [-0.8299990296363831], [0.0448506735265255], [0.8374841809272766]]
[[-0.028231041505932808], [-0.8299990296363831], [0.04484987631440163], [0.8374841809272766]]
[[-0.028230933472514153], [-0.8299990296363831], [0.04484976828098297], [0.8374841809272766]]
[[-0.02823067083954811], [-0.8299990296363831], [0.044849757105112076], [0.8374841809272766]]
[[-0.028230605646967888], [-0.8299990296363831], [0.04484963417053223], [0.8374841809272766]]
[[-0.028230614960193634], [-0.8299990296363831], [0.04484963417053223], [0.8374841809272766]]
[[-0.02823060378432274], [-0.8299990296363831], [0.04484963417053223], [0.8374841809272766]]
[[-0.02823060378432274], [-0.8299990296363831], [0.04484963417053223], [0.8374841809272766]]
[[-0.02823060378432274], [-0.8299990296363831], [0.04484963417053223], [0.8374841809272766]]
[[-0.02823060378432274], [-0.8299990296363831], [0.04484963417053223], [0.8374841809272766]]
[[-0.02823060378432274], [-0.8299990296363831], [0.04484963417053223], [0.8374841809272766]]
[[-0.02823060378432274], [-0.8299990296363831], [0.04484963417053223], [0.8374841809272766]]
[[-0.02823060378432274], [-0.8299990296363831], [0.04484963417053223], [0.8374841809272766]]
[[-0.02823060378432274], [-0.8299990296363831], [0.04484963417053223], [0.8374841809272766]]
[[-0.02823060378432274], [-0.8299990296363831], [0.04484963417053223], [0.8374841809272766]]
[[-0.02823060378432274], [-0.8299990296363831], [0.04484963417053223], [0.8374841809272766]]
[[-0.02823060378432274], [-0.8299990296363831], [0.04484963417053223], [0.8374841809272766]]
[[-0.02823060378432274], [-0.8299990296363831], [0.04484963417053223], [0.8374841809272766]]
[[-0.02823060378432274], [-0.8299990296363831], [0.04484963417053223], [0.8374841809272766]]
[[-0.02823060378432274], [-0.8299990296363831], [0.04484963417053223], [0.8374841809272766]]
[[-0.02823060378432274], [-0.8299990296363831], [0.04484963417053223], [0.8374841809272766]]
