[[-0.7916817665100098], [0.8399397134780884], [-0.034673213958740234], [-0.5758571028709412]]
[[0.0779610201716423], [0.35505983233451843], [-0.495632529258728], [-0.17850156128406525]]
[[1.3096168041229248], [-0.1285107433795929], [-1.2255173921585083], [0.05129820853471756]]
[[0.9315400719642639], [-0.564893901348114], [-1.0248384475708008], [0.572749674320221]]
[[1.1130083799362183], [-0.5159989595413208], [-1.1871280670166016], [0.5210217237472534]]
[[1.1712993383407593], [-0.5876142382621765], [-1.300647497177124], [0.6212325692176819]]
[[1.0537676811218262], [-0.6554385423660278], [-1.0799249410629272], [0.7118303179740906]]
[[1.1043208837509155], [-0.596333384513855], [-1.1057610511779785], [0.6038820743560791]]
[[1.089417576789856], [-0.592704176902771], [-1.0496641397476196], [0.5603901743888855]]
[[1.1262344121932983], [-0.5429893732070923], [-1.1093506813049316], [0.5562863945960999]]
[[1.1169878244400024], [-0.6069139838218689], [-1.1477711200714111], [0.5650675892829895]]
[[1.14847993850708], [-0.5621626973152161], [-1.118387222290039], [0.6022523641586304]]
[[1.0906834602355957], [-0.5974541306495667], [-1.0745576620101929], [0.6072017550468445]]
[[1.1326521635055542], [-0.5564228296279907], [-1.0832773447036743], [0.6028152704238892]]
[[1.069559097290039], [-0.6125596165657043], [-1.0982507467269897], [0.5838556885719299]]
[[1.0837160348892212], [-0.5994771718978882], [-1.1240332126617432], [0.5747452974319458]]
[[1.0889860391616821], [-0.5870116949081421], [-1.1360090970993042], [0.5704611539840698]]
[[1.0733486413955688], [-0.5775927305221558], [-1.0900119543075562], [0.6025389432907104]]
[[1.0828546285629272], [-0.5703074932098389], [-1.0832163095474243], [0.6125639081001282]]
[[1.0455360412597656], [-0.599410355091095], [-1.1151820421218872], [0.5758035778999329]]
[[1.063520908355713], [-0.5792866349220276], [-1.0914770364761353], [0.5959703922271729]]
[[1.063748836517334], [-0.5786150693893433], [-1.0837905406951904], [0.6030077338218689]]
[[1.0644046068191528], [-0.5755643844604492], [-1.076332688331604], [0.6095758676528931]]
[[1.0624048709869385], [-0.5775505900382996], [-1.0785876512527466], [0.6071819067001343]]
[[1.0619549751281738], [-0.5776935815811157], [-1.0775222778320312], [0.6074718236923218]]
[[1.0613789558410645], [-0.5774798393249512], [-1.0763882398605347], [0.6077166795730591]]
[[1.0612748861312866], [-0.5772255659103394], [-1.0780572891235352], [0.6071120500564575]]
[[1.0633465051651], [-0.5744147896766663], [-1.0741877555847168], [0.6101874709129333]]
[[1.062006950378418], [-0.5758070349693298], [-1.0758002996444702], [0.6085463762283325]]
[[1.0634692907333374], [-0.5741856098175049], [-1.0742419958114624], [0.6101308465003967]]
[[1.062924861907959], [-0.5744872689247131], [-1.0749942064285278], [0.6092862486839294]]
[[1.0634889602661133], [-0.5747228860855103], [-1.075573444366455], [0.6088789105415344]]
[[1.0633472204208374], [-0.5750454664230347], [-1.0762399435043335], [0.6082055568695068]]
[[1.0634264945983887], [-0.5747165083885193], [-1.0757105350494385], [0.6085166335105896]]
[[1.0636063814163208], [-0.5744875073432922], [-1.075451135635376], [0.6087527275085449]]
[[1.0637593269348145], [-0.5743128061294556], [-1.0753477811813354], [0.608876645565033]]
[[1.0638419389724731], [-0.574211835861206], [-1.0752687454223633], [0.6089718341827393]]
[[1.0636757612228394], [-0.5742482542991638], [-1.0754238367080688], [0.6088302135467529]]
[[1.0637052059173584], [-0.574191689491272], [-1.0753803253173828], [0.6088640689849854]]
[[1.0637037754058838], [-0.5741798877716064], [-1.0752681493759155], [0.6089174747467041]]
[[1.0637353658676147], [-0.5741415023803711], [-1.0751827955245972], [0.6089661121368408]]
