[[-0.4397485852241516], [0.8650542497634888], [0.7082291841506958], [0.033553361892700195]]
[[-0.5481094121932983], [0.7581070065498352], [0.5961719155311584], [-0.07283473014831543]]
[[-0.5916525721549988], [0.6987171173095703], [0.5321996212005615], [-0.1298149824142456]]
[[-0.6234456896781921], [0.6543282270431519], [0.4826577305793762], [-0.1724853217601776]]
[[-0.6324998140335083], [0.6402273178100586], [0.4665040671825409], [-0.18710219860076904]]
[[-0.6395940184593201], [0.6288943886756897], [0.4524290859699249], [-0.19792316854000092]]
[[-0.6419237852096558], [0.6254561543464661], [0.44850194454193115], [-0.20130382478237152]]
[[-0.64302659034729], [0.6228444576263428], [0.4455106258392334], [-0.2035442441701889]]
[[-0.6433454155921936], [0.6220042705535889], [0.44421830773353577], [-0.20440559089183807]]
[[-0.6436428427696228], [0.6212419867515564], [0.44318151473999023], [-0.20512588322162628]]
[[-0.6439121961593628], [0.6208881139755249], [0.44275641441345215], [-0.2055126130580902]]
[[-0.64408940076828], [0.620656430721283], [0.44245707988739014], [-0.20575232803821564]]
[[-0.6442046165466309], [0.6205080151557922], [0.44231903553009033], [-0.2058742195367813]]
[[-0.6442450284957886], [0.6204403638839722], [0.4422214925289154], [-0.20594492554664612]]
[[-0.6442689299583435], [0.6204017400741577], [0.4421680271625519], [-0.20598138868808746]]
[[-0.6443002223968506], [0.620358943939209], [0.4421202838420868], [-0.2060236781835556]]
[[-0.6443114280700684], [0.620345413684845], [0.44210317730903625], [-0.206037700176239]]
[[-0.6443153619766235], [0.620337963104248], [0.44209203124046326], [-0.20604512095451355]]
[[-0.6443184614181519], [0.6203342080116272], [0.4420888423919678], [-0.20604795217514038]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.2060510814189911]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.20605264604091644]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.2060534656047821]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.2060534656047821]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.2060534656047821]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.2060534656047821]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.2060534656047821]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.2060534656047821]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.2060534656047821]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.2060534656047821]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.2060534656047821]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.2060534656047821]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.2060534656047821]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.2060534656047821]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.2060534656047821]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.2060534656047821]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.2060534656047821]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.2060534656047821]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.2060534656047821]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.2060534656047821]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.2060534656047821]]
[[-0.6443184614181519], [0.6203342080116272], [0.44208329916000366], [-0.2060534656047821]]
