[[0.004816293716430664], [-1.0595098733901978], [0.6002085208892822], [-0.6095132827758789]]
[[0.3846110999584198], [-0.6726284027099609], [0.9003019332885742], [-0.2378331571817398]]
[[0.43816646933555603], [-0.6112163662910461], [0.9445213079452515], [-0.18216459453105927]]
[[0.45787233114242554], [-0.589206874370575], [0.9447500705718994], [-0.16096356511116028]]
[[0.46471503376960754], [-0.5821470618247986], [0.9439576268196106], [-0.15566731989383698]]
[[0.4659945070743561], [-0.5791568160057068], [0.9408673048019409], [-0.15356066823005676]]
[[0.4664389491081238], [-0.5783901810646057], [0.9403838515281677], [-0.15303321182727814]]
[[0.4668043255805969], [-0.5779925584793091], [0.9400432109832764], [-0.15264783799648285]]
[[0.4668075144290924], [-0.5779098868370056], [0.9399473071098328], [-0.15257908403873444]]
[[0.46680566668510437], [-0.5778770446777344], [0.9398608207702637], [-0.1525012105703354]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.15247829258441925]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
[[0.46682116389274597], [-0.5778770446777344], [0.9398608207702637], [-0.1524914652109146]]
