[[-0.06105661392211914], [-0.3838648200035095], [-0.23139220476150513], [-0.865999698638916]]
[[0.14044135808944702], [-0.1808919608592987], [-0.03514891117811203], [-0.6632280349731445]]
[[0.18487589061260223], [-0.13601288199424744], [0.0053841471672058105], [-0.6182755827903748]]
[[0.19705888628959656], [-0.12362010776996613], [0.015891818329691887], [-0.6059775352478027]]
[[0.19833976030349731], [-0.12234044820070267], [0.016994629055261612], [-0.6046695113182068]]
[[0.19872823357582092], [-0.1219608411192894], [0.017311887815594673], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017346693202853203], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
[[0.1987619251012802], [-0.12191198021173477], [0.017357520759105682], [-0.6042735576629639]]
