[[-0.16276001930236816], [-0.42163747549057007], [0.9541339874267578], [0.7233164310455322]]
[[-0.21118642389774323], [-0.4765249490737915], [0.8960791230201721], [0.6658726334571838]]
[[-0.24306440353393555], [-0.5131262540817261], [0.8503590226173401], [0.6252686977386475]]
[[-0.26262396574020386], [-0.5379810929298401], [0.8130322098731995], [0.5938281416893005]]
[[-0.27255979180336], [-0.5525041222572327], [0.7881624698638916], [0.5757819414138794]]
[[-0.2821168601512909], [-0.5670167803764343], [0.7533146739006042], [0.5501993298530579]]
[[-0.2799057364463806], [-0.568165123462677], [0.7435377836227417], [0.5439863801002502]]
[[-0.27632492780685425], [-0.5680753588676453], [0.7364542484283447], [0.5398655533790588]]
[[-0.27176615595817566], [-0.5660106539726257], [0.7330793142318726], [0.5391851663589478]]
[[-0.26475438475608826], [-0.5639569163322449], [0.7252225279808044], [0.5362738966941833]]
[[-0.2621985077857971], [-0.5636039972305298], [0.7208034992218018], [0.5338838696479797]]
[[-0.26121029257774353], [-0.5646435022354126], [0.7157865166664124], [0.5312151908874512]]
[[-0.26231494545936584], [-0.565977156162262], [0.7123275995254517], [0.528516948223114]]
[[-0.2573595643043518], [-0.5637012720108032], [0.7094635963439941], [0.5284568071365356]]
[[-0.2565179467201233], [-0.5641287565231323], [0.7073626518249512], [0.5274919867515564]]
[[-0.25456541776657104], [-0.5632022619247437], [0.7063466906547546], [0.5275971293449402]]
[[-0.253423273563385], [-0.5629522204399109], [0.7044814229011536], [0.5269104838371277]]
[[-0.25128331780433655], [-0.5623966455459595], [0.7022734880447388], [0.5261073112487793]]
[[-0.25000473856925964], [-0.5617771148681641], [0.7016955018043518], [0.5261958837509155]]
[[-0.2488662302494049], [-0.5611070990562439], [0.7011609673500061], [0.5262944102287292]]
[[-0.24783141911029816], [-0.5606436133384705], [0.7006765007972717], [0.5263309478759766]]
[[-0.24643228948116302], [-0.5602433085441589], [0.6992623805999756], [0.5259109735488892]]
[[-0.24620847404003143], [-0.560235857963562], [0.6986691355705261], [0.5256485342979431]]
[[-0.24632719159126282], [-0.5606454610824585], [0.6978020071983337], [0.5250189304351807]]
[[-0.24571751058101654], [-0.5603811144828796], [0.6975335478782654], [0.525041401386261]]
[[-0.24467067420482635], [-0.5598618984222412], [0.6969538927078247], [0.5250588059425354]]
[[-0.2442198246717453], [-0.5596596598625183], [0.696740448474884], [0.5250583291053772]]
[[-0.24384647607803345], [-0.559512734413147], [0.6964141130447388], [0.5249736309051514]]
[[-0.24350546300411224], [-0.559349775314331], [0.696151614189148], [0.5249373912811279]]
[[-0.24302959442138672], [-0.5591673851013184], [0.6957858800888062], [0.5248602032661438]]
[[-0.24277561902999878], [-0.5590744018554688], [0.6953327655792236], [0.5246667861938477]]
[[-0.2427634447813034], [-0.5592015385627747], [0.6949359774589539], [0.5244467258453369]]
[[-0.24255715310573578], [-0.5590797662734985], [0.6947643756866455], [0.5244389772415161]]
[[-0.24217261373996735], [-0.5589556097984314], [0.6945971846580505], [0.5244314670562744]]
[[-0.2420704960823059], [-0.5589337944984436], [0.6944422721862793], [0.5243602395057678]]
[[-0.24201327562332153], [-0.5589529871940613], [0.6943061947822571], [0.5242798328399658]]
[[-0.24207478761672974], [-0.5590342283248901], [0.6940976977348328], [0.5241155028343201]]
[[-0.2419147938489914], [-0.558968186378479], [0.6938567757606506], [0.5240420699119568]]
[[-0.24181051552295685], [-0.5589075088500977], [0.6937746405601501], [0.5240382552146912]]
[[-0.2417435646057129], [-0.5588493347167969], [0.6936946511268616], [0.5240329504013062]]
[[-0.24163907766342163], [-0.5587182641029358], [0.6936342716217041], [0.5240837931632996]]
