[[-0.14249181747436523], [-0.7671793699264526], [0.24701881408691406], [1.078000783920288]]
[[0.689027726650238], [-0.5031022429466248], [-0.7276650667190552], [0.5905300378799438]]
[[0.8696271777153015], [-0.39576753973960876], [-0.9724941253662109], [0.5065251588821411]]
[[0.8921636939048767], [-0.449721097946167], [-0.9278134703636169], [0.515479564666748]]
[[0.8314134478569031], [-0.4209836721420288], [-0.8045953512191772], [0.4220546782016754]]
[[0.8279886245727539], [-0.4873361885547638], [-0.8668918609619141], [0.5216146111488342]]
[[0.9901724457740784], [-0.42176148295402527], [-1.0220307111740112], [0.498429536819458]]
[[0.908408522605896], [-0.4604119062423706], [-0.9204118251800537], [0.4914216995239258]]
[[0.9985531568527222], [-0.45795580744743347], [-1.0020984411239624], [0.4860006272792816]]
[[0.9292749166488647], [-0.46131432056427], [-0.8987358808517456], [0.4637071490287781]]
[[0.9709729552268982], [-0.44315680861473083], [-0.9483663439750671], [0.4504331052303314]]
[[0.9820569157600403], [-0.4508756995201111], [-0.9679291248321533], [0.429718017578125]]
[[0.9554342031478882], [-0.4712795317173004], [-0.953188419342041], [0.42261067032814026]]
[[0.9823306798934937], [-0.45752108097076416], [-0.9526300430297852], [0.43984276056289673]]
[[0.9819385409355164], [-0.4696017801761627], [-0.9810764789581299], [0.42479321360588074]]
[[0.9903091788291931], [-0.46206745505332947], [-0.9733824133872986], [0.43710586428642273]]
[[0.9752678275108337], [-0.4745800793170929], [-0.9745327234268188], [0.4280025064945221]]
[[0.9856617450714111], [-0.46330925822257996], [-0.9526649117469788], [0.4505981504917145]]
[[0.9845201969146729], [-0.4648025631904602], [-0.9577756524085999], [0.44413506984710693]]
[[0.9740793704986572], [-0.4754335284233093], [-0.9675315022468567], [0.4336037039756775]]
[[0.9682943820953369], [-0.48169928789138794], [-0.9711586833000183], [0.4290310740470886]]
[[0.9782411456108093], [-0.47178906202316284], [-0.9623531103134155], [0.43996360898017883]]
[[0.9769707918167114], [-0.47435760498046875], [-0.967383861541748], [0.4370359182357788]]
[[0.9761298894882202], [-0.4750925302505493], [-0.9674013257026672], [0.4367019236087799]]
[[0.981364905834198], [-0.47101277112960815], [-0.9638210535049438], [0.44021129608154297]]
[[0.9826561212539673], [-0.4701116681098938], [-0.9643380641937256], [0.4403722584247589]]
[[0.9826979637145996], [-0.47000908851623535], [-0.9642542004585266], [0.4404662847518921]]
[[0.9828656911849976], [-0.4698592722415924], [-0.9635228514671326], [0.44095608592033386]]
[[0.9828388690948486], [-0.46984168887138367], [-0.9635287523269653], [0.4409544765949249]]
[[0.9826803207397461], [-0.47005006670951843], [-0.9638687372207642], [0.4406726658344269]]
[[0.9827062487602234], [-0.4699975848197937], [-0.9638277888298035], [0.44071468710899353]]
[[0.9826542735099792], [-0.4700912833213806], [-0.9637690186500549], [0.4408428966999054]]
[[0.9826481938362122], [-0.4700806736946106], [-0.9637635946273804], [0.4408549666404724]]
[[0.9824396371841431], [-0.4703887104988098], [-0.9638652205467224], [0.440687358379364]]
[[0.9824524521827698], [-0.4703702926635742], [-0.9638481736183167], [0.44070303440093994]]
[[0.9824510216712952], [-0.4703642725944519], [-0.9638497233390808], [0.4407098591327667]]
[[0.9824525117874146], [-0.4703577756881714], [-0.9638408422470093], [0.4407166540622711]]
[[0.9824525117874146], [-0.47028180956840515], [-0.9638408422470093], [0.440822035074234]]
[[0.9824525117874146], [-0.470274418592453], [-0.9638408422470093], [0.44082871079444885]]
